Date,SPY,QQQ,TLT,GLD,HYG,IWM,EFA,VNQ,LQD,DXY
2021-12-14,-0.04405728859737098,-0.018369605448218574,0.008752330064141632,-0.012695413801971573,-0.0014303425375612056,0.008107713719500153,-0.008252574171504656,-0.016182821437716065,0.009725952903244493,0.0027654823966470417
2021-12-15,0.0034003122666917238,-0.01002984086968644,0.0027162608074340453,-0.007745890009583838,-0.007071681082553019,0.00666089548875317,-0.012565332204359687,-0.022569052792549137,0.011473199398691495,0.003294028252295016
2021-12-16,0.005910814128463408,0.0019080590701873643,0.0028415405818719213,0.0017617516533396012,0.004590214437362034,-0.017084313334371153,-0.01870027235222078,-0.017018177845411136,0.010210397239419263,-0.0038870443510052185
2021-12-17,-0.021920945783597545,0.013592619468507858,0.008383156112651804,-0.0056949477895338755,0.002973381205565275,0.014850507728363244,-0.00425381302162453,0.010337961554170667,0.004753730577959368,0.0057772393866980885
2021-12-20,0.01342734973389653,-0.021514912332226438,-0.0037272521317227797,0.011244415022044176,0.013555606774762611,-0.024035531099045413,0.0019403214830117808,-0.007606972235769624,0.00215775865605547,-0.007713375775041156
2021-12-21,0.016684405370977873,0.03393455321330989,0.013214084147828997,0.016523892758047696,0.008195783444431955,-0.018899130466928715,0.028753807591886546,0.02339991999165362,0.00869830074952292,-0.01153468607889714
2021-12-22,-0.012381632346038058,0.008916444016859093,0.007289020755665257,0.00040418898065976714,-7.735017594744884e-07,-0.009736512980295962,0.001296846018634567,-0.007314581247218903,0.007643894211422275,-0.00020975187729978248
2021-12-23,0.0009568566591052486,-0.008497129463606642,-0.0002895541253148025,-0.012127671389370162,0.013810287202266168,0.002806594404597385,0.003327512711787914,0.008061374084401298,-0.006218498074517188,0.005118005335927525
2021-12-24,0.0031275378248825226,0.00019743468846174383,0.007468076360670236,-0.004147585528053589,0.006054875578440551,0.017768498702607702,0.0028825998168638747,0.009656085922543607,-0.005582178449980435,0.002286364326839172
2021-12-27,0.00458936358996879,-0.019139736947398393,0.008357108833299392,0.015877785281395534,-0.0138746037084067,0.003123517235077136,0.004873487681999358,0.004078801688374687,0.004562304261036518,-0.0002757819680454672
2021-12-28,-0.0012800569478570183,0.004675747626084326,-0.0012458908352047874,0.002279528165738734,-0.004588209633695241,0.01034528433615661,0.016812295127818205,0.010204232474918444,-0.0013126730527254372,0.0049847615048373125
2021-12-29,-0.022541880284885487,-0.00837733565195777,-0.00895080191860803,-0.009752885980775701,-0.013181602570157143,0.014130059452347845,0.0009654705850910049,-0.006833534899555312,-0.0039036673353771145,0.010638124586672808
2021-12-30,0.006959988275089801,0.013031481050010271,0.0019259710129497156,-0.0004949557678703563,-0.0017785418695680272,-0.007616668730533785,-0.0074077540101821085,-0.025869144837222975,0.0021458915469932628,0.0001169926531062507
2021-12-31,-0.006245420355664555,0.013213017494032907,0.009817775156215043,0.0024975568729777935,-0.002789496299849653,0.005830172200885535,0.00523629647880534,0.0027385457607132058,5.6353819874211064e-05,-0.0015909924406028325
2022-01-03,0.0053300108963154486,-0.005776024978820939,0.004247427941371973,0.0008413799151764517,-3.216125308413715e-06,-0.0021261767070391395,-0.017134593575806892,-0.014147447450376015,0.003982526404645199,0.005995475987869117
2022-01-04,0.004777376176605823,0.033886985281337066,0.015989581641481964,0.0074542425596231905,-0.009014807409118596,-0.013346956983708084,0.013571585373627352,0.008234436869148518,0.010373975253418592,-0.00846372516913645
2022-01-05,0.004580800800789671,-0.004105826220093511,-0.003041285854396521,-0.009525463805728385,7.02970954685276e-05,-0.007628518365725148,-0.024073295051015818,-0.014069686240381744,-0.0021015536176887287,-0.00381525850149907
2022-01-06,0.005896875838387813,-0.003880257217516818,0.0038051784098218125,-0.007998833955328227,-0.006362098178855822,0.0011356408639422435,0.00691087307966356,-0.0013648210264011142,-0.011933871611883327,0.0012158513091329144
2022-01-07,-0.004468333587375326,0.01502117005448908,-0.00275706235749936,0.0031618541342070313,-0.013216247291694891,0.0011118186202292231,-0.00703486152870237,-0.005543139690987916,0.0008224163523227658,0.001254675874442202
2022-01-10,0.016799024785058028,0.01880569523183995,0.0051880651305527235,-0.0014814520109519217,-0.005234362696841263,-0.0012507835784607278,0.004904655526130931,-0.0046265494189746915,0.0006250848599710945,0.0024203548028915852
2022-01-11,-0.00042087237424302815,-0.014174406622334355,0.009233758877463215,0.002283648678428048,-0.014111155394618578,-0.013509508953459799,0.008647641857827161,-0.000413383179200861,0.0011089472593534123,0.005183670442667162
2022-01-12,0.021613173109099312,0.028920431818214732,0.010087291605540921,0.009857012623250273,-0.005255566833299385,-0.030957704401285993,0.011923474765438634,0.006127876971824848,0.011394460465028036,-0.005632447173806644
2022-01-13,0.004104209864915834,0.007766987418574575,0.004846202519422056,0.011553608231697963,-0.008097263589227896,0.01249006818841825,0.007940412029258347,-0.010135303644748458,0.007088067539165402,0.0067351151396050826
2022-01-14,-0.00879677921469308,0.002566774539158486,0.0015151726376167406,0.009364691797627257,0.0010492371056467914,-0.008934624173200088,0.002734817341590123,0.0017750888394892335,0.0032840637140551716,-0.0021465289099689374
2022-01-17,-0.01836846932022137,-0.008121120723938929,-0.010693058661693195,-0.012255099381150044,-0.004724864975367889,0.02149886187867102,-0.006791980279715689,-0.02313047175873872,0.0037693206103268672,0.001683537503683019
2022-01-18,0.001051750524937493,-0.00015237390474330537,0.007630433888048679,0.002407636108852774,0.008204148855079581,-0.01239932931541354,0.0036003426611889546,0.008835752807082847,0.00011443076346860333,-0.004060191303263759
2022-01-19,-0.0006437019020010134,-0.0227780158100212,-0.003422130844697489,-0.010422663298961077,0.009017252290699908,0.013976465202077659,-0.001839653349749542,0.019325120646562777,-0.0045056892996141,0.0017323760085454511
2022-01-20,0.00264751309544125,0.003266094419364359,0.0005938900072532747,0.0033491843011863014,-0.010344133734351384,-0.01426024359789539,0.00186017434050864,-0.012534711762291546,0.009068580161025054,0.0005282799040481118
2022-01-21,-0.00867107219087325,0.01041353697454444,0.004841000191363971,0.011992999477320316,-0.0020294445783229586,-0.009278104636354739,0.006292468729719404,-0.01023388268531518,0.011713977493091294,0.0008710113941926681
2022-01-24,-0.0403550845221341,-0.015039767115851494,-0.0005614270235514004,-0.018118894335690607,-0.012889651616643738,0.02014233258664541,-0.023614243273225387,-0.009840392554657653,-0.0024912062762045112,0.009933877691951719
2022-01-25,-0.0067165693999850715,-0.0036280587691177807,0.008025701718218758,0.0025998421572973954,-0.004578611517307285,-0.004147111765980978,0.00020243445609201228,0.008853942427213591,0.0038165549497601865,-0.0011965508644632278
2022-01-26,0.01438694520469251,0.013297889447345203,-0.0012098306662100405,0.007252582184485482,0.004388457722960519,-0.010242233205599567,0.004370243026261311,-0.005255189806980858,0.000530036708363997,-0.007221566326319537
2022-01-27,0.0019538301106981895,-0.0024080418923867527,-0.009971848032414632,-0.0014055777771103614,0.002593512056276809,-0.0020893864929899812,-0.01408346479930804,-0.005842695151354728,-0.005512333737482591,-0.0036123803524270165
2022-01-28,0.016355115945024146,-0.016108771103911044,0.0015497092215817805,0.014288728263432294,-0.0017392240294197832,-0.0001837643534443789,-0.002442635185180348,-0.005674473253831806,-0.0069715936964008145,0.0005535711777274607
2022-01-31,-0.009047597772414649,0.005557537163696175,-0.0032692931070904385,-0.0008708284354631468,-0.0007027593271034427,0.014404944694861857,0.0009994841133764308,-0.013765339076001182,0.0070967605722574816,0.003849476094027167
2022-02-01,-0.009653999245312555,-0.010973500316341131,0.006089519713383907,-0.013657209060841877,-0.009286748793146518,-0.003970851529930881,0.002394987558383757,0.0014655443956885323,-0.005213755780777226,0.0018968246240456186
2022-02-02,-0.004086207754181531,-0.008116900620281555,0.0008967037318267268,0.0066537580878578036,-0.001532414410503755,-0.002035909401574767,0.002912855011190032,-0.0034492769254107682,0.0007908000800625722,-0.0013501913920218158
2022-02-03,-0.009848717549601612,-0.015175249142970377,-0.00013522856730997053,-0.020857203464441264,-0.010582969474686944,0.011565826671201693,0.003990396608053214,0.018445065674163857,-0.012797147103974851,0.00234822044663308
2022-02-04,-0.003742827851014505,-0.027250614607728006,-0.00784965699903134,-0.004289249241077318,-0.0061910040216622865,-0.016031742376932962,-0.005252536329320774,-0.014114082331033437,-0.0022578281775879404,-0.004358486947803114
2022-02-07,-0.0034470593169158826,0.007530490815408218,0.0084767413338877,0.006915160237038256,0.0031124601605495694,-0.015361392480694564,-0.006593704982921416,0.00632008338130417,-0.0031630756317184124,-0.005088874798457955
2022-02-08,0.006164844376118925,0.0002859661843512464,0.010014144043264353,-0.0012319376424048403,0.007785286055440349,0.02134178375814879,0.00044725293461506284,0.00019134665946778182,0.000606753876751541,0.001297420635661428
2022-02-09,-0.007730119866457757,0.004682343973134196,0.007930961819300898,0.0013594409863650018,0.004524164939693385,-0.012349508004253662,0.007974567885405506,-0.003100518565744767,0.01048825663017101,0.0003600889401115105
2022-02-10,-0.024701675407702198,-0.010377666504957635,-0.009351384374294103,-0.00965771726356849,0.002137725920084004,0.03202810688100253,-0.0108088867242641,-0.005181535714065211,-0.0009543147710677144,0.008946675232205884
2022-02-11,-0.024271819468687478,0.0012657892599326846,0.002578325952766714,-0.0042856232620293,-0.002750896988662227,0.01353658725567536,-0.00110466669996028,0.007031429808157978,0.00022688739125105775,0.009327731893195548
2022-02-14,-0.005684762864592311,-0.008926286328937823,-0.006861770707939883,-0.00921490931166737,-0.024681857765411958,-0.006062363849453031,-0.010698501460868218,0.0022954262657743493,-0.008913237667531274,0.0019346103577490756
2022-02-15,-0.004040084268404609,-0.0042776445676969,-0.011856259453662761,-0.007269576109743242,0.01523887553181273,0.008122533386975595,-0.020652225380303237,-0.015742956437152605,0.002118872056397969,0.0033856917809464222
2022-02-16,0.005189672278175562,0.0013817119309719739,-0.00328313648420549,0.0006546496056206827,-0.010133280669781634,-0.005304551199776119,-0.0018399500805070085,-0.00850667979617175,0.0030084471843270476,0.000892670858395879
2022-02-17,-0.0013685204249525573,-0.008852170244353332,-0.005093276206716316,-0.0012184836646082114,-0.0007346646388198912,0.008490780398533975,-0.023176411499433655,-0.013268862110593225,-0.0029994403128818523,0.0025314296956237465
2022-02-18,-0.016477038095475197,0.02210113036855213,0.009150050416926025,0.00039170273973628943,0.0013136055023214351,-0.015579077670827422,0.005219051467778792,0.0019286187304052927,0.005647341003145111,-0.0049824173395416685
2022-02-21,-0.006005000352162254,0.018022785394226158,0.010636359664023348,0.004725144110110198,0.004215258030993328,0.021431751318417305,0.011372819758518754,-0.0004602153798921923,-0.0015658271166507408,0.0026314521421273327
2022-02-22,-0.001991599873416321,-0.028128306936947744,-0.005984932409194981,-0.005064554521051511,-0.00672353948361349,-0.020008240851672944,-0.01929496357327181,-0.024128734063094858,0.004546371735949933,0.0010499228638533363
2022-02-23,-0.015316208525484662,0.0007475761656061792,-0.01048670566549605,-0.008447142997470663,-0.00032236879478012145,-0.004660745286979948,-0.0220581943769651,-0.03412162804643894,-0.00404168145176376,0.007545639961770346
2022-02-24,0.0013532923947611225,0.010200783219528355,-0.0011154727377062643,0.018043944570218233,-0.013200864798354077,-0.019326213683966115,-0.021147083438910474,-0.01409743421806708,0.003764163187130238,0.005348742816582942
2022-02-25,-0.008738630192537403,-0.01189588187938095,-0.023175750841789033,-0.024070687273781338,-0.006197831961919853,0.0012994238461829996,-0.021473984389238435,-0.026885409370364613,-0.006151675086363351,0.007100451345437709
2022-02-28,-0.023404092899191098,-0.0028096582423828217,0.0071408291297388226,-0.003960725300319171,5.4132340825703736e-05,0.013532919943665584,-0.0013014952050585929,0.004092986204439365,0.010736471716346306,0.001613987798061062
2022-03-01,0.001656896319019512,-0.008329574473882238,-0.00041454150256888737,-0.004316065050396084,-0.006044463169169094,-0.0010263554782918571,-0.008526333126920771,-0.0031681968242284826,-0.011600565307879705,0.004093424298500273
2022-03-02,-0.010013790603569047,-0.015293398500989062,0.005441588388934321,0.002182189208748068,0.0013818872241136947,0.007100300679606448,0.0019151566055278547,-0.009483769156750931,0.0060013366764989605,0.00433921570674484
2022-03-03,0.00477676924685956,-0.003991347528773128,-0.0006293807484512891,-0.005703977038283641,0.009747328955356618,-0.013541296795686377,0.0007360798791524992,-0.006971371385102804,-0.004845698445347694,-0.0024378456885746367
2022-03-04,-0.019531567811077538,-0.01347205129929412,-0.0018509944141803215,-0.012300777053667965,-0.010102858199481549,0.012339587974658173,-0.0071465870891288695,-0.015473222464656461,0.00012371353823529803,0.004740635414127961
2022-03-07,-0.013361072890088808,-0.010729032055579669,-0.0036491233201840214,0.0007380949560269405,-0.0027942598827455293,-0.0017952406439588134,0.009832507785367085,0.012934998391735363,-0.012781324135905558,-0.0036453405924676743
2022-03-08,-0.015136527057430606,0.007401564912965193,-0.0055322867722472835,-0.004306157096376326,-0.006539381635298291,0.016112575328299385,-0.012404712440421599,-0.006947496534700731,-0.002000312860167469,0.010182872909856405
2022-03-09,0.0036128999978529072,0.008288739085205079,0.0008559069698985618,-4.988991816342735e-05,0.00810794692572877,0.011549482844992442,-0.0030261119018237803,-0.0003524931526349617,-0.003686128008836615,0.006133211929068814
2022-03-10,-0.015235251741404113,-0.001308033137996338,0.0037924832718488413,-0.008367123409222816,-0.014822281985817622,0.006598215674712851,0.008336476634132416,-0.007713340151255371,0.0005151846218836842,-0.004541691221909065
2022-03-11,-0.004413405363601254,-0.01978301485601769,-0.005493604941748681,-0.004386467148887203,-0.009816222450381572,0.010832293091186655,0.0002925114201537001,0.010250123228597065,-0.005207903785457881,0.001810999528407835
2022-03-14,0.008572051517396559,0.016110111216748855,-0.0007069299445340196,0.0025231316114216785,0.00025827989974317876,0.0012519641598373354,-0.003717710982780686,-0.02531524373796728,0.007218685240610774,0.0026525567611169793
2022-03-15,0.0022365810807647444,0.011740433257063332,0.001482521228416131,-0.0074698859146796,0.0028571387949273145,-0.005806095067945566,-0.008626704965373261,0.0058156816193980785,-0.0013366254035279816,-0.010357702031937453
2022-03-16,0.006437246413114179,0.002395397163524242,-0.0028535934424695035,-0.0023635893150969344,0.004940106757003852,0.003188103031701509,0.0032413666439684565,0.011900156442912898,-0.005767664440797921,0.004209057813764337
2022-03-17,0.03203549805505985,0.011924796868621326,0.0059739552513871,0.011747059520266442,0.01761460203755653,-0.0354023771337897,0.017950685219949445,0.003244594183312215,0.005194833074587613,-0.010208754519854334
2022-03-18,0.007811670588169643,0.0002672139691609668,0.0034226271572000704,0.010470819182961957,0.0048395259831284,0.006172537115112718,0.0014662416037283734,-0.018292703899601047,0.004198458099682659,-0.0007751679921980594
2022-03-21,-0.0006480491657308361,-0.021460749922829647,-0.012453377392944952,-0.007513317614033022,-0.0019257272894730743,0.002715154044054565,-0.002765969032974959,0.0024661073098689954,-0.005426003184808032,0.001076698616915611
2022-03-22,-0.01854178763449404,-0.0013623602441069447,-0.0028779806581323893,-0.0015521875013027504,0.012829004496960983,0.006689833751493337,0.012259342459761608,-0.0014168406942468765,-0.002246164186400218,-0.0010727112693216792
2022-03-23,0.0014431588943118565,-0.027676638811717946,-0.0029739414276315403,0.00015903408382516215,0.0051113847965871696,0.004965866792547593,0.0017103468720341983,0.0080452228267298,-0.003543454521240593,0.0015728901516058658
2022-03-24,-0.006152624316832154,-0.004771292878571803,0.008558400018581599,-0.008809954682038346,0.006803302804347679,0.012450959222755563,-0.006859285947849738,-0.0158717323221956,0.0005397576904070228,0.004762416952168481
2022-03-25,-0.004975651831554303,0.0077862654612499685,-0.00029538907453553845,-0.010151813076170814,0.002421998721334225,0.011657009923057498,-0.003102830035211827,-0.003436997084159201,-0.0072692837085098745,0.005376884828388162
2022-03-28,0.019627660875019336,0.007080009969857612,-0.007530387486454972,-0.006882146364636651,0.0018157832781326658,-0.021495089745932484,-0.00969642053256597,-0.018027187892049303,-0.00021975493093719036,-0.007703809890241636
2022-03-29,0.010868652308427755,0.02357272052921202,0.013747953806072027,-0.005012714001892866,0.012140628530934497,-0.004543683456035526,0.019206823608846506,0.017957369777605106,0.007904350522451585,-0.003276033102459069
2022-03-30,0.002571170105825172,-3.047045143096609e-05,-0.004022313477627286,0.007710836584224493,0.0006751194138616979,-0.006989116111633986,0.004132349558894441,0.00434597074527623,-0.0013781148178155455,-0.002129283165011226
2022-03-31,-0.022654189132920877,-0.02250427891927679,-0.006892545202723809,-0.005486990726460121,-0.001886130276680225,0.00185320626750798,-0.013464473086492935,-0.0064701716364362555,0.00036986207797203485,0.0027837923832298227
2022-04-01,-0.01066290578990066,-0.021053562458586975,-0.004389940817296262,-0.00272892059747396,0.005231946340760934,0.004311219924332981,0.0012674991486679263,0.0007106665574717546,-0.001670492288381467,-0.0017022461214685359
2022-04-04,0.020124344995205778,0.0033825717092801433,0.008855326648931803,0.010029311136022631,0.0012845910480137252,-0.019164310316979634,0.01632062010878697,0.004613960659445188,0.00018996818504993064,-0.00986263911473349
2022-04-05,-0.010044061210961243,-0.012748680776550636,0.006883893568791847,-0.0016700704473900914,0.006603908090510536,0.009243243949645813,0.0028778105650384134,-3.13780155876706e-05,-0.003792443420010294,0.0032076251736280585
2022-04-06,1.3937671121640582e-05,-0.00013296171087208707,-0.0009953191227998655,0.0034218906156028932,-0.004423758690032128,-0.01357186422978534,-0.00578859431951288,-0.021000413500276493,0.003613195073456829,0.004476199183879737
2022-04-07,-0.005995478052931709,0.010465078250658245,0.014205402312320545,0.00010828877774898349,0.0033187512156380118,0.007559538848030193,0.026010459363895372,0.020884844792089394,0.0005928753756254283,-0.0031470754152590837
2022-04-08,-0.011599999363681893,-0.006506128351302134,0.002709240241271088,0.0018156010932605013,-0.006505401358331971,0.012020583402720284,-0.013208110350856865,-0.00713659327024406,0.0069030658077267205,0.003825366157492339
2022-04-11,-0.005180117998668428,0.014712141033833169,0.010880875210518516,0.0024914296741874844,-0.017652989814447642,0.00990051195043447,0.026641699820433268,0.010199113669361106,0.016282953980487166,-0.0027397059744917853
2022-04-12,0.013026817310223409,0.017363158264318546,0.008574618532493068,2.0191251765511859e-07,0.009593081185220693,-0.02406320994197822,0.010057302452917515,0.005927188070425674,0.004394503924888959,-0.010263480866148075
2022-04-13,-0.008612921533768416,-0.026351453435641856,0.007245677804394727,-0.0010855099094492127,-0.008674820404450952,0.011369571247884019,0.004634326428203651,0.02248024795236151,-0.005604731386871357,0.006322559012228256
2022-04-14,-0.016949522473119615,-0.006689493592654143,0.0017172566084908806,-0.005021589500257939,0.0050325977378096135,0.01086273981152437,-0.005341253985828997,-0.006898737327975727,0.007354858834386812,0.004480035608893001
2022-04-15,-0.003693873702907686,-0.02216259379785517,-0.01293795324661223,-0.011481414121981552,0.002600180640029059,0.01933765207570754,-0.019677251404209603,0.008278808999659113,-0.00829575107108941,0.005754558248722965
2022-04-18,0.003064270305580065,-0.009661769672433537,0.0051993972943234525,0.0017981308869247888,0.0058717539213729965,-0.01835038609699597,-0.006595771625571006,0.0049621292695376734,0.007512783573066838,-0.0034209158787670995
2022-04-19,-0.002715019787170493,-0.0013225106265399229,-0.0032975048169877745,-0.00905775446115363,-0.010677861813638828,0.01975154897988581,-0.00792548774148346,0.005169714917091268,-0.011357151248292592,0.006202754235557595
2022-04-20,0.015330453134571485,0.0012300740880932233,0.0076916510285912855,0.006652432244550106,0.02407291286228343,-0.014926104581307142,0.005969083596893912,-0.007001211481669557,0.004828352840083565,-0.0029690296337006256
2022-04-21,-0.00838499799763486,0.01601149936290567,-0.00091785304375049,0.0018919105079991834,0.01198794468310176,-0.005821079842443069,0.000983828505912855,-0.004842936437036128,-0.0011566800295361407,0.0014636578413792856
2022-04-22,-0.025002445448270797,-0.021118934870596823,-0.004638291989085059,-0.004890528647540791,-0.012168130600637636,0.0040832599661965565,0.00725772390893257,0.01085307388226064,-0.0009754544327910809,0.005139160325224377
2022-04-25,0.014192082942390306,0.009423790924918903,-0.006282109977006896,0.0029018270397018426,0.012181471396278972,-0.026554938769261172,-0.008668814195335692,-0.00783660626445668,6.449766410624404e-05,-0.007198169186547974
2022-04-26,0.002885717556632106,0.006272769178336422,0.013450564832417878,-0.002333691994002029,-3.900813579458553e-05,-0.012470279939123068,0.02285183282739542,0.020440807927940882,0.006302136834984046,-0.0025329958123280123
2022-04-27,0.02182071497625107,0.0029077619023137056,0.003092342299874656,0.008930356499185615,-0.004531291974449496,-0.02789823588225228,0.012827191314598979,0.008850378211960452,0.005561216881771016,-0.007908329534615751
2022-04-28,-0.002171915740318179,-0.003290809690818554,0.0010185958463245332,-0.002835761617773364,-0.004040997548219104,0.01620843839529757,0.009478380859090193,0.007211838225636812,0.00758165969744823,0.0005292015471564532
2022-04-29,0.011521084624024765,0.01875256489639806,0.0020682859739223148,0.01660740158106487,-0.004234655008377603,-0.011119957446948974,0.00026098174776049174,0.011598382649641992,0.0035066639361499338,-0.00721332314700377
2022-05-02,-0.0010316274300470937,-0.00927311656432424,0.0058664684435073755,-0.005410002556395286,-0.007767044076938903,0.00862958514673737,0.001201361841340234,0.007481887519766008,0.00020404246387647676,0.00016967341007674452
2022-05-03,-0.017161155421989083,-0.03311417467662984,-0.004866022929534421,-0.009161388650192476,-0.0006258578240469247,0.01631823928167439,-0.008470769609403626,-0.005984865972245063,0.0001456788749433277,-0.003607417812562479
2022-05-04,-0.019954077278522487,-0.00023093002529309668,-0.0014808577581884334,-0.009664465861594479,-0.008511138731085643,0.021342818777425266,0.0005183705479893094,0.003054514947660596,-0.010435253625777942,0.009378413410039074
2022-05-05,-0.008290528066098873,0.005101248027297362,0.0037875887879826697,-0.012471415064014994,-0.014377228578702784,-0.006708106239496622,-0.004493520596006346,0.006984011408778322,0.004459054914824524,0.0022420350039970035
2022-05-06,-0.0024302141511425594,-0.010564974874023742,0.007917229432520372,-0.00041082011376318155,-0.00847839674084119,0.0036797646210293762,0.011383279519826319,0.006176695557176976,-0.0008947228569046817,-0.004616360534468418
2022-05-09,0.005985516054592719,-0.008030073158979023,0.0028307742449539966,0.0015609711416517198,0.002113072244420413,-0.009539601852007022,0.006316398473138425,-0.006400588180995014,0.0026790811601295943,0.002921113588004543
2022-05-10,0.026238218640067833,-0.006016650732975998,0.002968821217625696,0.004981881161915007,0.0010437612932458445,-0.00481097060007291,-0.006690105655185019,0.0034442714741682065,-0.0050471705167768445,0.0003174150675285677
2022-05-11,0.003496035611556281,0.033957599154761965,0.01363097033706692,0.007451346614431214,-0.008282948609923147,-0.031263001746055716,0.017811827660402013,0.007632617448250229,0.012366652647599558,-0.009867557086276795
2022-05-12,0.0010219309943292913,-0.008719941939966091,0.0011554152360297553,0.0021188740135005928,-0.012385991994461927,0.0020195061789501966,0.010274739798328384,0.011381226941814863,0.004971681267264566,-0.002892876358331533
2022-05-13,-0.02034022509655197,-0.016857280396058636,-0.011000798613373662,0.00482894855301421,-0.0016674871442096107,0.019519321605443427,0.000169264375270168,-0.0009653953273534215,-0.014081605391672618,-0.001988053410565883
2022-05-16,0.008419387125830288,0.013750543969097065,-0.004685516746638999,0.005481966359030782,0.007686978666035577,-0.00678575446203403,-0.013992626452686254,-0.0005141082005614752,-0.005967855268212763,-0.0006179517887203733
2022-05-17,-0.017206001025473035,-0.017414947728505686,0.0019707098105782115,-0.011962155179355614,-0.018595228271529367,0.01470720653703333,-0.001667966903266458,-0.006902914394241665,0.0005289290022084157,0.008357020426269408
2022-05-18,0.002364427498744547,0.02282751463104085,-0.00012627415369812655,0.01180627373781693,0.0019334953396403704,-0.021610550151159248,-0.009324488799990323,-0.024606640138278235,-0.0042595599399357495,-0.0022366474029900728
2022-05-19,-0.02075492360304236,-0.011897080082718763,-0.0023247124898646684,-0.007490162762447782,0.0023116028888717274,-0.0004463268558862692,-0.012730471404416422,0.002066453519979952,0.0017622477433370002,0.003502215478957406
2022-05-20,-0.013003127035455342,-0.015250044064390192,0.001409011720226048,0.008508531084506655,-0.007956556369813681,0.0037998128659876462,-0.00893049201780921,0.00435712478688903,-0.0011710982223981053,0.0037342455608632415
2022-05-23,-0.008871428873480414,0.012257296821762118,0.004604767417565458,0.006758436797170481,-0.0030051514664781926,-0.006105026848867207,0.007119407163926383,0.004899901591108674,0.00862567220816319,0.0027510221603640177
2022-05-24,-0.01587701350501247,-0.030818578142297087,0.0020098633868273355,-0.009000890148028934,-0.009633489350133076,0.021050601871069944,-0.000676531520295458,0.004160953247193715,-0.0012078637950026447,0.005177092833315169
2022-05-25,-0.0021558578893684363,-0.007391131672607457,0.0003452523451211861,-0.005397512974382293,0.010624805064916937,0.005497725725465171,-0.0020719223253813385,0.008072500281509023,-0.0005170971544301539,0.003528845247028481
2022-05-26,0.006516687920044144,-0.015606169122884116,0.005105757027961754,0.007423431526970257,-0.0023702900731317565,0.02262845439253927,-0.0071436966998480594,0.008204941209134021,-0.002541833678088379,0.0016852023149544213
2022-05-27,0.010478530786243022,0.01701852248172287,0.008392154622887806,-0.005025592418041037,0.010632850980289571,-0.013980498697442447,0.007835932876804135,0.007369984015870186,-0.0038618825707587854,-0.0008716997294381142
2022-05-30,-0.0023376578522092506,-0.015439847691661556,-0.006681558668459264,-0.012052204651185441,-0.012450162248852516,0.01217345467092268,-0.0027475130780928465,0.013266744552368455,0.004687911672231021,0.006313527746054442
2022-05-31,-0.028559552283785088,0.0005480886294493068,0.0011699560739536034,-7.705284062278471e-05,0.0035736982646909117,0.014413758521567593,0.006758992914232896,0.009467723367261706,0.010997557706741863,0.0026138390362480707
2022-06-01,-0.0113978050693656,-0.005887359831570149,0.01538789614908191,-0.014726098027172374,-0.0061807478245456465,-0.001025351612823775,0.012455269667679906,0.018088606183538244,-0.0033449207401603505,0.005249428069342405
2022-06-02,0.024442208340404732,0.0018584509677031706,0.00690539058881122,-0.00072073258877222,-0.005615981423480619,-0.0022377015183267833,0.014980634880647829,0.0021364332382494836,0.005598736498891623,0.0006308045728683403
2022-06-03,-0.006532275306142355,-0.02280910293390567,-0.0017709582913886543,0.004098337496649581,-0.0015072133994409312,0.011006584527136286,-0.00796088195674994,-0.0014033850912753742,-0.0033826123416189247,0.003827082528312496
2022-06-06,0.008739265298554417,0.0022704611846782905,-0.00010172454694556808,-0.009260847920430672,-0.015885955816174926,-0.004810763422695868,0.0012460673766171869,0.00038228957443706325,-0.0012472931668398802,-0.0016175391666906045
2022-06-07,-0.00537671622662053,-0.01012988801685507,-0.0025618805708053018,0.0027219536930248914,-0.0034197544519512413,-0.013605393143902031,-0.010057707206730307,-0.015017998158370365,0.0008730261807680345,0.003620778926463475
2022-06-08,-0.03294757356159928,-0.020755859386312064,-0.009026275423020733,0.006420069959093455,-0.011015119773239419,0.02279720124416003,0.0010332124921752996,-0.00660886418705974,-0.0032172002861171967,0.007915535239579401
2022-06-09,0.0022678951428585425,-0.01041204521426327,-0.000901985502832073,-0.004773271911493594,-0.007175435209327107,0.017794424661677778,-0.014317065430662943,0.0034635257095247053,-0.004657759248485284,0.003176682322134951
2022-06-10,-0.008006843182333152,-0.0009646966798527803,0.003371432239444656,-0.008924875252866433,0.0020690720485539264,-0.016255492617592564,-0.004727684536185505,-0.014189986542522893,0.0006569710991683297,0.0022062976431818358
2022-06-13,-0.009360255759067359,0.00013369879141454235,-0.001660851857495941,0.006949704593303437,-0.016427971996149583,-0.013533942838519315,-0.003710125431403004,-0.022139391273240116,0.0033726475690457973,0.0011679899041993208
2022-06-14,-0.0118939086380438,-0.015684516783019752,-0.0017273482317413282,-0.0015386101018132915,-0.005461640045802227,0.013847658639548626,-0.009713384440741017,-0.0028129344085925097,0.0030579219121215076,0.00785134604080117
2022-06-15,-0.012538892351775922,-0.015827397655348904,-0.008708284599629251,-0.0041643875924996885,0.0002888480853408706,-0.004557552365158962,-0.02044430090061217,-0.012085581370724905,-0.015832010236052758,0.0062638149863837355
